Station,prDM,Column1,scan,p,t090C,T0,t190C,T1,c0S/m,C0,c1S/m,C1,sbeox0V,oxy0,sbeox1V,oxy1,flECO-AFL,upoly0,depSM,sal00,sal11,sbeox0ML/L,sbeox1ML/L,flag,Year
ST_10_tue,7.300000000000001,59097.28333333335,2699.2833333333483,7.300000000000001,15.77543333333333,15.77543333333333,15.519221666666667,15.519221666666667,2.9277710333333364,2.9277710333333364,2.9327894166666693,2.9327894166666693,2.27239833333334,2.27239833333334,2.386848333333335,2.386848333333335,0.004453333333333352,0.1284411933333344,7.232000000000001,22.452766666666687,22.637990000000016,5.132688333333348,4.80941166666667,-7.159499999999881e-29,2021.0
ST_10_tue,7.4,58597.46153846154,2199.4615384615404,7.4,15.784546153846154,15.784546153846154,15.37536153846154,15.37536153846154,2.8635135384615387,2.8635135384615387,2.8718610769230772,2.8718610769230772,2.091215384615385,2.091215384615385,2.280392307692309,2.280392307692309,0.003969230769230766,0.11475899999999983,7.331,21.90360769230769,22.202153846153845,4.669800000000001,4.610130769230771,-6.14769230769236e-29,2021.0
ST_10_tue,7.5,58605.3333333334,2207.333333333399,7.5,15.753322222222222,15.753322222222222,15.360566666666681,15.360566666666681,2.8820218888888967,2.8820218888888967,2.892947444444452,2.892947444444452,2.123011111111133,2.123011111111133,2.2166222222222385,2.2166222222222385,0.004266666666666686,0.1306280444444452,7.43,22.0778333333334,22.389100000000056,4.71423333333339,4.484266666666698,-1.1100000000003288e-29,2021.0
ST_10_tue,7.6000000000000005,59966.74999999997,3568.7499999999695,7.6000000000000005,15.784825,15.784825,15.62224999999999,15.62224999999999,3.0400437499999957,3.0400437499999957,3.038537499999996,3.038537499999996,2.562274999999989,2.562274999999989,2.575599999999995,2.575599999999995,0.0045249999999999796,0.13757357499999912,7.529,23.397674999999964,23.476299999999974,5.856274999999973,5.164799999999991,-9.99e-29,2021.0
ST_10_tue,7.7,59389.5,2991.5,7.7,15.770150000000001,15.770150000000001,15.54025,15.54025,2.9782990000000003,2.9782990000000003,2.983237,2.983237,2.37615,2.37615,2.40285,2.40285,0.0045,0.1341166,7.628,22.8833,23.053400000000003,5.35595,4.8172999999999995,-4.995e-29,2021.0
ST_10_tue,7.800000000000001,59028.61538461543,2630.615384615424,7.800000000000001,15.787284615384614,15.787284615384614,15.271515384615414,15.271515384615414,2.9201319230769296,2.9201319230769296,2.92449692307693,2.92449692307693,2.231661538461554,2.231661538461554,2.379400000000002,2.379400000000002,0.004069230769230815,0.11536996923077093,7.727000000000001,22.381253846153903,22.70730000000004,5.027900000000034,4.822230769230767,-7.684615384615096e-29,2021.0
ST_10_tue,7.9,59007.52941176473,2609.529411764727,7.9,15.784517647058824,15.784517647058824,15.116370588235304,15.116370588235304,2.91110429411765,2.91110429411765,2.913680352941179,2.913680352941179,2.2112058823529486,2.2112058823529486,2.4081705882352975,2.4081705882352975,0.003911764705882368,0.10843290588235342,7.8260000000000005,22.306276470588262,22.70369411764708,4.998370588235311,4.919711764705887,-9.99e-29,2021.0
ST_10_tue,8.0,60400.0,4002.0,8.0,15.7822,15.7822,15.7817,15.7817,3.120423,3.120423,3.120868,3.120868,2.6804,2.6804,2.6158,2.6158,0.0049,0.1387216,7.925,24.0803,24.0844,6.0782,5.1896,-9.99e-29,2021.0
ST_10_tue,8.1,58627.75000000001,2229.750000000008,8.1,15.781199999999998,15.781199999999998,14.955649999999984,14.955649999999984,2.864952,2.864952,2.86989375,2.86989375,2.090375000000001,2.090375000000001,2.3133000000000052,2.3133000000000052,0.0038249999999999864,0.10360014999999972,8.024000000000001,21.917450000000002,22.42400000000001,4.698475000000006,4.756825000000015,-7.492500000000277e-29,2021.0
ST_10_tue,8.200000000000001,59723.399999999754,3325.3999999997563,8.200000000000001,15.773039999999993,15.773039999999993,15.364179999999848,15.364179999999848,3.0387841999999594,3.0387841999999594,3.03897099999996,3.03897099999996,2.43845999999992,2.43845999999992,2.5036199999999655,2.5036199999999655,0.0044199999999998294,0.12149509999999514,8.123000000000001,23.394719999999662,23.627259999999744,5.501279999999822,5.0469399999999665,-9.99e-29,2021.0
ST_10_tue,8.3,58421.0,2023.0,8.3,15.8509,15.8509,15.4771,15.4771,2.857467,2.857467,2.869272,2.869272,2.0494,2.0494,2.173,2.173,0.0042,0.1083265,8.222,21.816,22.1228,4.5381,4.3395,0.0,2021.0
ST_10_tue,8.4,59222.8,2824.8,8.4,15.8429,15.8429,15.62004,15.62004,2.9980903999999997,2.9980903999999997,3.0016446,3.0016446,2.288,2.288,2.33806,2.33806,0.00448,0.11725156,8.321,23.012179999999997,23.16546,5.09424,4.63688,-3.996e-29,2021.0
ST_10_tue,8.5,60423.0,4025.0,8.5,15.8322,15.8322,15.8276,15.8276,3.235113,3.235113,3.229084,3.229084,2.6351,2.6351,2.5769,2.5769,0.0044,0.1302293,8.42,25.0278,24.9792,5.8832,5.0589,-9.99e-29,2021.0
ST_10_tue,8.6,58522.27272727272,2124.272727272724,8.6,15.784709090909093,15.784709090909093,15.07214545454547,15.07214545454547,2.8612005454545453,2.8612005454545453,2.868640090909091,2.868640090909091,2.065863636363636,2.065863636363636,2.2364999999999973,2.2364999999999973,0.00405454545454546,0.10386582727272735,8.519,21.88392727272727,22.34907272727272,4.6111727272727245,4.549354545454537,-3.632727272727126e-29,2021.0
ST_10_tue,8.700000000000001,59435.99999999911,3037.9999999991155,8.700000000000001,15.841350000000018,15.841350000000018,15.63909999999984,15.63909999999984,3.063335499999818,3.063335499999818,3.0677724999998235,3.0677724999998235,2.3345499999997488,2.3345499999997488,2.367649999999827,2.367649999999827,0.0042999999999999115,0.11589184999999036,8.618000000000002,23.568249999998446,23.717699999998594,5.18089999999944,4.664049999999702,-4.9949999999955635e-29,2021.0
ST_10_tue,8.8,59019.2,2621.2,8.8,15.658119999999998,15.658119999999998,14.56484,14.56484,2.9486136,2.9486136,2.9485752,2.9485752,2.19164,2.19164,2.3835,2.3835,0.00392,0.10514996,8.718,22.695800000000002,23.3203,4.91868,4.93684,-9.99e-29,2021.0
ST_10_tue,8.9,59550.5,3152.5,8.9,15.700050000000001,15.700050000000001,15.01425,15.01425,3.076901,3.076901,3.076585,3.076585,2.34225,2.34225,2.4419,2.4419,0.0041,0.1106712,8.817,23.76325,24.1525,5.209,4.9215,-9.99e-29,2021.0
ST_10_tue,9.0,59181.7647058824,2783.764705882397,9.0,15.64958235294118,15.64958235294118,14.682729411764743,14.682729411764743,2.9919841764705986,2.9919841764705986,2.9918197058823632,2.9918197058823632,2.232111764705895,2.232111764705895,2.3936117647058874,2.3936117647058874,0.0037882352941176548,0.10463270000000041,8.916,23.070241176470677,23.621700000000068,4.971676470588259,4.89915882352941,-9.99e-29,2021.0
ST_10_tue,9.1,59255.39999999972,2857.399999999717,9.1,15.848140000000022,15.848140000000022,15.517239999999942,15.517239999999942,3.0352197999999375,3.0352197999999375,3.040961999999939,3.040961999999939,2.2642599999999256,2.2642599999999256,2.31359999999995,2.31359999999995,0.004,0.10653507999999842,9.014999999999999,23.329359999999454,23.561099999999513,4.974039999999852,4.520219999999933,-3.9959999999985804e-29,2021.0
ST_10_tue,9.200000000000001,58515.42857142854,2117.428571428545,9.200000000000001,15.83282857142862,15.83282857142862,15.0217571428573,15.0217571428573,2.861213999999999,2.861213999999999,2.868036285714286,2.868036285714286,2.0627857142857104,2.0627857142857104,2.215871428571406,2.215871428571406,0.003914285714285758,0.10086314285714318,9.114,21.85755714285711,22.371799999999915,4.589485714285699,4.4939714285713475,-2.854285714284265e-29,2021.0
ST_10_tue,9.3,58565.57142857142,2167.5714285714225,9.3,15.770357142857154,15.770357142857154,14.735542857142894,14.735542857142894,2.862989714285714,2.862989714285714,2.8670284285714285,2.8670284285714285,2.0698285714285705,2.0698285714285705,2.258185714285709,2.258185714285709,0.0038285714285714394,0.10001418571428579,9.213000000000001,21.906842857142852,22.527342857142834,4.613428571428568,4.648771428571409,-5.708571428571066e-29,2021.0
ST_10_tue,9.4,60463.0,4065.0,9.4,15.6685,15.6685,15.6874,15.6874,3.310186,3.310186,3.309665,3.309665,2.5365,2.5365,2.4824,2.4824,0.004,0.1056463,9.312,25.7765,25.7597,5.3393,4.5702,-9.99e-29,2021.0
ST_10_tue,9.5,58564.16666666666,2166.1666666666592,9.5,15.829733333333342,15.829733333333342,14.834941666666705,14.834941666666705,2.86310525,2.86310525,2.8673972500000002,2.8673972500000002,2.069983333333332,2.069983333333332,2.2550833333333262,2.2550833333333262,0.0038833333333333432,0.09971983333333341,9.411000000000001,21.874958333333325,22.472049999999978,4.603374999999996,4.641216666666641,-5.827499999999506e-29,2021.0
ST_10_tue,9.600000000000001,58617.083333333336,2219.0833333333335,9.600000000000001,15.776741666666668,15.776741666666668,14.711158333333335,14.711158333333335,2.8650635833333333,2.8650635833333333,2.867083333333333,2.867083333333333,2.0779083333333332,2.0779083333333332,2.3091666666666666,2.3091666666666666,0.0038,0.09854101666666666,9.51,21.920408333333334,22.538958333333333,4.6214916666666666,4.8313,-9.99e-29,2021.0
ST_10_tue,9.700000000000001,60009.250000000415,3611.2500000004147,9.700000000000001,15.581874999999933,15.581874999999933,15.360600000000158,15.360600000000158,3.208067750000102,3.208067750000102,3.2079340000001006,3.2079340000001006,2.375675000000088,2.375675000000088,2.3891000000000258,2.3891000000000258,0.003724999999999978,0.09822075000000026,9.609,24.966850000000907,25.08765000000077,4.926050000000092,4.434974999999886,-9.99e-29,2021.0
ST_10_tue,9.8,58565.909090909096,2167.9090909090955,9.8,15.885604545454543,15.885604545454543,14.9359318181818,14.9359318181818,2.863488863636364,2.863488863636364,2.867698909090909,2.867698909090909,2.0722909090909103,2.0722909090909103,2.253940909090914,2.253940909090914,0.0037318181818181773,0.09711243181818163,9.708000000000002,21.847236363636366,22.41549090909092,4.599104545454547,4.676009090909111,-6.811363636364076e-29,2021.0
ST_10_tue,9.9,58522.49999999999,2124.49999999999,9.9,15.911700000000003,15.911700000000003,15.076375000000038,15.076375000000038,2.8617072499999994,2.8617072499999994,2.86794675,2.86794675,2.0656499999999984,2.0656499999999984,2.2003499999999887,2.2003499999999887,0.003775000000000011,0.09842752500000049,9.807,21.817924999999995,22.33739999999998,4.585524999999996,4.489949999999952,-2.497499999998891e-29,2021.0
ST_10_tue,10.0,59852.33333333315,3454.3333333331448,10.0,15.434800000000067,15.434800000000067,15.176733333333305,15.176733333333305,3.18125966666662,3.18125966666662,3.1812016666666203,3.1812016666666203,2.2933333333333015,2.2933333333333015,2.3158999999999916,2.3158999999999916,0.0037333333333333433,0.09482246666666669,9.905999999999999,24.841766666666224,24.98086666666628,4.705466666666654,4.312400000000069,-9.99e-29,2021.0
ST_10_tue,10.100000000000001,58516.00000000009,2118.000000000085,10.100000000000001,15.708800000000172,15.708800000000172,14.88590000000028,14.88590000000028,2.8612090000000046,2.8612090000000046,2.866702000000002,2.866702000000002,2.0640000000000187,2.0640000000000187,2.1792000000000966,2.1792000000000966,0.0039999999999996445,0.09746759999999578,10.005000000000003,21.925299999999943,22.435099999999853,4.599600000000052,4.442600000000464,-9.99e-29,2021.0
ST_10_tue,10.200000000000001,60497.565217391304,4099.565217391304,10.200000000000001,14.919560869565215,14.919560869565215,15.005147826086956,15.005147826086956,3.353862130434783,3.353862130434783,3.351641956521739,3.351641956521739,2.3513217391304346,2.3513217391304346,2.293578260869565,2.293578260869565,0.0035,0.09302634782608694,10.104434782608697,26.65517391304348,26.5775,4.595460869565216,3.9634217391304345,0.0,2021.0
ST_10_tue,10.3,60501.95652173913,4103.95652173913,10.3,14.751778260869564,14.751778260869564,14.84422608695652,14.84422608695652,3.361595913043478,3.361595913043478,3.359432347826087,3.359432347826087,2.3255565217391303,2.3255565217391303,2.2686434782608695,2.2686434782608695,0.0035,0.09234431739130435,10.20304347826087,26.838182608695654,26.75560434782609,4.5226173913043475,3.9087304347826084,0.0,2021.0
ST_10_tue,10.4,60506.391304347824,4108.391304347826,10.4,14.584995652173912,14.584995652173912,14.677026086956522,14.677026086956522,3.3685421304347827,3.3685421304347827,3.3669715652173915,3.3669715652173915,2.2998695652173913,2.2998695652173913,2.2439478260869565,2.2439478260869565,0.0035,0.0918624608695652,10.302608695652175,27.01487391304348,26.93727391304348,4.4512782608695645,3.8550043478260867,0.0,2021.0
ST_10_tue,10.5,60510.86363636364,4112.863636363636,10.5,14.430672727272727,14.430672727272727,14.514286363636364,14.514286363636364,3.373884909090909,3.373884909090909,3.373156409090909,3.373156409090909,2.2741772727272727,2.2741772727272727,2.2194363636363637,2.2194363636363637,0.0035,0.09150537727272728,10.402,27.169936363636364,27.1051,4.37920909090909,3.800177272727273,0.0,2021.0
ST_10_tue,10.600000000000001,60515.318181818184,4117.318181818182,10.600000000000001,14.296754545454544,14.296754545454544,14.369090909090907,14.369090909090907,3.377436409090909,3.377436409090909,3.3774313636363638,3.3774313636363638,2.248586363636363,2.248586363636363,2.1951818181818177,2.1951818181818177,0.0035,0.09123862272727272,10.50068181818182,27.295686363636367,27.244745454545455,4.3049909090909075,3.7425363636363627,0.0,2021.0
ST_10_tue,10.700000000000001,60519.86363636364,4121.863636363636,10.700000000000001,14.17888636363636,14.17888636363636,14.240713636363635,14.240713636363635,3.379670318181818,3.379670318181818,3.380118,3.380118,2.2224909090909084,2.2224909090909084,2.170536363636363,2.170536363636363,0.0035,0.09101241363636364,10.600000000000001,27.398977272727276,27.359190909090913,4.22546818181818,3.679349999999999,0.0,2021.0
ST_10_tue,10.8,60524.40909090909,4126.409090909091,10.8,14.080922727272727,14.080922727272727,14.131522727272728,14.131522727272728,3.3812563636363637,3.3812563636363637,3.381742409090909,3.381742409090909,2.1960272727272727,2.1960272727272727,2.145509090909091,2.145509090909091,0.0037,0.09081854545454546,10.699,27.482772727272728,27.451145454545454,4.1398636363636365,3.610013636363636,0.0,2021.0
ST_10_tue,10.9,60529.0,4131.0,10.9,13.9984,13.9984,14.0404,14.0404,3.382703,3.382703,3.383121,3.383121,2.169,2.169,2.1197,2.1197,0.0037,0.0906786,10.798,27.5546,27.5284,4.0472,3.5334,0.0,2021.0
ST_10_tue,11.0,60533.619047619046,4135.619047619048,11.0,13.928109523809523,13.928109523809523,13.963728571428572,13.963728571428572,3.3839483333333336,3.3839483333333336,3.3844012380952377,3.3844012380952377,2.141123809523809,2.141123809523809,2.092947619047619,2.092947619047619,0.0037,0.09058748095238095,10.897,27.616114285714286,27.594671428571427,3.9473571428571423,3.4499857142857135,0.0,2021.0
ST_10_tue,11.100000000000001,60538.27272727273,4140.272727272727,11.100000000000001,13.866945454545453,13.866945454545453,13.898254545454543,13.898254545454543,3.384859909090909,3.384859909090909,3.3854117272727273,3.3854117272727273,2.112381818181818,2.112381818181818,2.065036363636363,2.065036363636363,0.0037,0.09052984545454545,10.996000000000002,27.66828181818182,27.650772727272727,3.841745454545453,3.3607545454545438,0.0,2021.0
ST_10_tue,11.200000000000001,60542.95238095238,4144.952380952381,11.200000000000001,13.812038095238096,13.812038095238096,13.840561904761904,13.840561904761904,3.3854096666666664,3.3854096666666664,3.3860609047619046,3.3860609047619046,2.0824095238095235,2.0824095238095235,2.0357999999999996,2.0357999999999996,0.0037,0.09048536666666666,11.095,27.71267619047619,27.69805238095238,3.7310380952380946,3.267157142857142,0.0,2021.0
ST_10_tue,11.3,60547.666666666664,4149.666666666667,11.3,13.762233333333334,13.762233333333334,13.787866666666666,13.787866666666666,3.385719,3.385719,3.3864016666666665,3.3864016666666665,2.0511333333333335,2.0511333333333335,2.0052,2.0052,0.0035,0.09046123333333334,11.194,27.751433333333335,27.7391,3.6170333333333327,3.171099999999999,0.0,2021.0
ST_10_tue,11.4,60552.42857142857,4154.428571428572,11.4,13.716414285714286,13.716414285714286,13.739985714285714,13.739985714285714,3.3859277142857143,3.3859277142857143,3.3865882857142857,3.3865882857142857,2.018542857142857,2.018542857142857,1.9732857142857143,1.9732857142857143,0.0035,0.09045432857142857,11.293000000000001,27.78644285714286,27.775385714285715,3.501857142857143,3.0748714285714285,0.0,2021.0
ST_10_tue,11.5,60557.25,4159.25,11.5,13.671425,13.671425,13.6949,13.6949,3.3861185000000003,3.3861185000000003,3.38672475,3.38672475,1.9847499999999998,1.9847499999999998,1.9401749999999998,1.9401749999999998,0.0035,0.090464225,11.392000000000001,27.820725,27.809225,3.3880999999999997,2.9806749999999993,0.0,2021.0
ST_10_tue,11.600000000000001,60562.09523809524,4164.0952380952385,11.600000000000001,13.624019047619047,13.624019047619047,13.649585714285713,13.649585714285713,3.3863507142857143,3.3863507142857143,3.386865333333333,3.386865333333333,1.9504238095238093,1.9504238095238093,1.906533333333333,1.906533333333333,0.0035,0.09049290952380953,11.491000000000001,27.857261904761906,27.84329523809524,3.279761904761904,2.891623809523809,0.0,2021.0
ST_10_tue,11.700000000000001,60566.95238095238,4168.952380952381,11.700000000000001,13.571833333333334,13.571833333333334,13.601585714285715,13.601585714285715,3.3866989999999997,3.3866989999999997,3.387077476190476,3.387077476190476,1.9158380952380951,1.9158380952380951,1.8727285714285713,1.8727285714285713,0.0035,0.09054537142857143,11.59,27.89837142857143,27.880123809523813,3.1790476190476187,2.8095666666666665,0.0,2021.0
ST_10_tue,11.8,60571.857142857145,4173.857142857143,11.8,13.511928571428571,13.511928571428571,13.548142857142857,13.548142857142857,3.3871631428571427,3.3871631428571427,3.387397142857143,3.387397142857143,1.8812,1.8812,1.8389714285714287,1.8389714285714287,0.0035,0.09063138571428572,11.689142857142857,27.94624285714286,27.921914285714287,3.0865714285714287,2.735242857142857,0.0,2021.0
ST_10_tue,11.9,60576.75,4178.75,11.9,13.448424999999999,13.448424999999999,13.4894,13.4894,3.387633,3.387633,3.38769525,3.38769525,1.8473249999999997,1.8473249999999997,1.8061499999999997,1.8061499999999997,0.0037,0.090732875,11.78825,27.996925,27.9675,3.004024999999999,2.670124999999999,0.0,2021.0
